Record Length,2.500000e+03,,  -0.021800000000,   4.32000,
,,,-00.009660000000,   7.36000,
,,,-00.009640000000,   7.36000,
,,,-00.009620000000,   7.36000,
,,,-00.009600000000,   7.36000,
,,,-00.009580000000,   7.44000,
,,,-00.009560000000,   7.44000,
,,,-00.009540000000,   7.44000,
,,,-00.009520000000,   7.44000,
,,,-00.009500000000,   7.52000,
,,,-00.009480000000,   7.52000,
,,,-00.009460000000,   7.52000,
,,,-00.009440000000,   7.60000,
,,,-00.009420000000,   7.60000,
,,,-00.009400000000,   7.68000,
,,,-00.009380000000,   7.68000,
,,,-00.009360000000,   7.68000,
,,,-00.009340000000,   7.76000,
,,,-00.009320000000,   7.76000,
,,,-00.009300000000,   7.84000,
,,,-00.009280000000,   7.92000,
,,,-00.009260000000,   7.92000,
,,,-00.009240000000,   7.92000,
,,,-00.009220000000,   8.00000,
,,,-00.009200000000,   8.00000,
,,,-00.009180000000,   8.16000,
,,,-00.009160000000,   8.00000,
,,,-00.009140000000,   8.16000,
,,,-00.009120000000,   8.16000,
,,,-00.009100000000,   8.16000,
,,,-00.009080000000,   8.16000,
,,,-00.009060000000,   8.16000,
,,,-00.009040000000,   8.24000,
,,,-00.009020000000,   8.16000,
,,,-00.009000000000,   8.16000,
,,,-00.008980000000,   8.24000,
,,,-00.008960000000,   8.24000,
,,,-00.008940000000,   8.32000,
,,,-00.008920000000,   8.32000,
,,,-00.008900000000,   8.32000,
,,,-00.008880000000,   8.32000,
,,,-00.008860000000,   8.40000,
,,,-00.008840000000,   8.40000,
,,,-00.008820000000,   8.48000,
,,,-00.008800000000,   8.48000,
,,,-00.008780000000,   8.48000,
,,,-00.008760000000,   8.56000,
,,,-00.008740000000,   8.64000,
,,,-00.008720000000,   8.72000,
,,,-00.008700000000,   8.64000,
,,,-00.008680000000,   8.72000,
,,,-00.008660000000,   8.72000,
,,,-00.008640000000,   8.80000,
,,,-00.008620000000,   8.80000,
,,,-00.008600000000,   8.80000,
,,,-00.008580000000,   8.80000,
,,,-00.008560000000,   8.80000,
,,,-00.008540000000,   8.80000,
,,,-00.008520000000,   8.88000,
,,,-00.008500000000,   8.88000,
,,,-00.008480000000,   8.88000,
,,,-00.008460000000,   8.96000,
,,,-00.008440000000,   8.96000,
,,,-00.008420000000,   8.96000,
,,,-00.008400000000,   8.96000,
,,,-00.008380000000,   8.96000,
,,,-00.008360000000,   8.96000,
,,,-00.008340000000,   8.96000,
,,,-00.008320000000,   9.04000,
,,,-00.008300000000,   9.04000,
,,,-00.008280000000,   9.04000,
,,,-00.008260000000,   9.12000,
,,,-00.008240000000,   9.20000,
,,,-00.008220000000,   9.12000,
,,,-00.008200000000,   9.20000,
,,,-00.008180000000,   9.28000,
,,,-00.008160000000,   9.28000,
,,,-00.008140000000,   9.28000,
,,,-00.008120000000,   9.28000,
,,,-00.008100000000,   9.28000,
,,,-00.008080000000,   9.36000,
,,,-00.008060000000,   9.36000,
,,,-00.008040000000,   9.28000,
,,,-00.008020000000,   9.28000,
,,,-00.008000000000,   9.36000,
,,,-00.007980000000,   9.36000,
,,,-00.007960000000,   9.36000,
,,,-00.007940000000,   9.44000,
,,,-00.007920000000,   9.36000,
,,,-00.007900000000,   9.44000,
,,,-00.007880000000,   9.44000,
,,,-00.007860000000,   9.44000,
,,,-00.007840000000,   9.52000,
,,,-00.007820000000,   9.44000,
,,,-00.007800000000,   9.44000,
,,,-00.007780000000,   9.60000,
,,,-00.007760000000,   9.60000,
,,,-00.007740000000,   9.60000,
,,,-00.007720000000,   9.68000,
,,,-00.007700000000,   9.68000,
,,,-00.007680000000,   9.60000,
,,,-00.007660000000,   9.68000,
,,,-00.007640000000,   9.76000,
,,,-00.007620000000,   9.76000,
,,,-00.007600000000,   9.76000,
,,,-00.007580000000,   9.76000,
,,,-00.007560000000,   9.68000,
,,,-00.007540000000,   9.76000,
,,,-00.007520000000,   9.76000,
,,,-00.007500000000,   9.76000,
,,,-00.007480000000,   9.84000,
,,,-00.007460000000,   9.76000,
,,,-00.007440000000,   9.84000,
,,,-00.007420000000,   9.76000,
,,,-00.007400000000,   9.84000,
,,,-00.007380000000,   9.84000,
,,,-00.007360000000,   9.84000,
,,,-00.007340000000,   9.84000,
,,,-00.007320000000,   9.92000,
,,,-00.007300000000,   9.92000,
,,,-00.007280000000,  10.00000,
,,,-00.007260000000,   9.92000,
,,,-00.007240000000,  10.00000,
,,,-00.007220000000,  10.00000,
,,,-00.007200000000,  10.00000,
,,,-00.007180000000,  10.08000,
,,,-00.007160000000,  10.00000,
,,,-00.007140000000,  10.08000,
,,,-00.007120000000,  10.00000,
,,,-00.007100000000,  10.08000,
,,,-00.007080000000,  10.08000,
,,,-00.007060000000,  10.08000,
,,,-00.007040000000,  10.08000,
,,,-00.007020000000,  10.08000,
,,,-00.007000000000,  10.00000,
,,,-00.006980000000,  10.00000,
,,,-00.006960000000,  10.00000,
,,,-00.006940000000,  10.08000,
,,,-00.006920000000,  10.08000,
,,,-00.006900000000,  10.08000,
,,,-00.006880000000,  10.00000,
,,,-00.006860000000,  10.08000,
,,,-00.006840000000,  10.08000,
,,,-00.006820000000,  10.00000,
,,,-00.006800000000,  10.00000,
,,,-00.006780000000,  10.08000,
,,,-00.006760000000,  10.08000,
,,,-00.006740000000,  10.08000,
,,,-00.006720000000,  10.08000,
,,,-00.006700000000,  10.08000,
,,,-00.006680000000,  10.16000,
,,,-00.006660000000,  10.08000,
,,,-00.006640000000,  10.16000,
,,,-00.006620000000,  10.16000,
,,,-00.006600000000,  10.16000,
,,,-00.006580000000,  10.16000,
,,,-00.006560000000,  10.16000,
,,,-00.006540000000,  10.16000,
,,,-00.006520000000,  10.08000,
,,,-00.006500000000,  10.16000,
,,,-00.006480000000,  10.08000,
,,,-00.006460000000,  10.08000,
,,,-00.006440000000,  10.00000,
,,,-00.006420000000,  10.08000,
,,,-00.006400000000,  10.08000,
,,,-00.006380000000,  10.08000,
,,,-00.006360000000,  10.00000,
,,,-00.006340000000,  10.08000,
,,,-00.006320000000,  10.00000,
,,,-00.006300000000,  10.00000,
,,,-00.006280000000,  10.08000,
,,,-00.006260000000,  10.00000,
,,,-00.006240000000,  10.00000,
,,,-00.006220000000,  10.08000,
,,,-00.006200000000,  10.00000,
,,,-00.006180000000,  10.00000,
,,,-00.006160000000,  10.00000,
,,,-00.006140000000,  10.08000,
,,,-00.006120000000,  10.00000,
,,,-00.006100000000,  10.08000,
,,,-00.006080000000,  10.00000,
,,,-00.006060000000,  10.00000,
,,,-00.006040000000,  10.00000,
,,,-00.006020000000,  10.00000,
,,,-00.006000000000,   9.92000,
,,,-00.005980000000,   9.92000,
,,,-00.005960000000,   9.84000,
,,,-00.005940000000,   9.84000,
,,,-00.005920000000,   9.92000,
,,,-00.005900000000,   9.84000,
,,,-00.005880000000,   9.76000,
,,,-00.005860000000,   9.84000,
,,,-00.005840000000,   9.76000,
,,,-00.005820000000,   9.76000,
,,,-00.005800000000,   9.76000,
,,,-00.005780000000,   9.76000,
,,,-00.005760000000,   9.68000,
,,,-00.005740000000,   9.76000,
,,,-00.005720000000,   9.68000,
,,,-00.005700000000,   9.68000,
,,,-00.005680000000,   9.68000,
,,,-00.005660000000,   9.68000,
,,,-00.005640000000,   9.68000,
,,,-00.005620000000,   9.68000,
,,,-00.005600000000,   9.68000,
,,,-00.005580000000,   9.60000,
,,,-00.005560000000,   9.68000,
,,,-00.005540000000,   9.60000,
,,,-00.005520000000,   9.60000,
,,,-00.005500000000,   9.60000,
,,,-00.005480000000,   9.52000,
,,,-00.005460000000,   9.52000,
,,,-00.005440000000,   9.44000,
,,,-00.005420000000,   9.36000,
,,,-00.005400000000,   9.36000,
,,,-00.005380000000,   9.36000,
,,,-00.005360000000,   9.36000,
,,,-00.005340000000,   9.28000,
,,,-00.005320000000,   9.28000,
,,,-00.005300000000,   9.20000,
,,,-00.005280000000,   9.20000,
,,,-00.005260000000,   9.28000,
,,,-00.005240000000,   9.20000,
,,,-00.005220000000,   9.12000,
,,,-00.005200000000,   9.12000,
,,,-00.005180000000,   9.12000,
,,,-00.005160000000,   9.12000,
,,,-00.005140000000,   9.12000,
,,,-00.005120000000,   9.12000,
,,,-00.005100000000,   9.12000,
,,,-00.005080000000,   9.04000,
,,,-00.005060000000,   8.96000,
,,,-00.005040000000,   9.04000,
,,,-00.005020000000,   8.96000,
,,,-00.005000000000,   8.96000,
,,,-00.004980000000,   8.96000,
,,,-00.004960000000,   8.88000,
,,,-00.004940000000,   8.80000,
,,,-00.004920000000,   8.80000,
,,,-00.004900000000,   8.72000,
,,,-00.004880000000,   8.72000,
,,,-00.004860000000,   8.64000,
,,,-00.004840000000,   8.64000,
,,,-00.004820000000,   8.64000,
,,,-00.004800000000,   8.56000,
,,,-00.004780000000,   8.56000,
,,,-00.004760000000,   8.48000,
,,,-00.004740000000,   8.40000,
,,,-00.004720000000,   8.48000,
,,,-00.004700000000,   8.40000,
,,,-00.004680000000,   8.40000,
,,,-00.004660000000,   8.40000,
,,,-00.004640000000,   8.40000,
,,,-00.004620000000,   8.40000,
,,,-00.004600000000,   8.32000,
,,,-00.004580000000,   8.24000,
,,,-00.004560000000,   8.24000,
,,,-00.004540000000,   8.24000,
,,,-00.004520000000,   8.16000,
,,,-00.004500000000,   8.16000,
,,,-00.004480000000,   8.16000,
,,,-00.004460000000,   8.08000,
,,,-00.004440000000,   8.00000,
,,,-00.004420000000,   8.00000,
,,,-00.004400000000,   7.92000,
,,,-00.004380000000,   7.84000,
,,,-00.004360000000,   7.84000,
,,,-00.004340000000,   7.76000,
,,,-00.004320000000,   7.68000,
,,,-00.004300000000,   7.68000,
,,,-00.004280000000,   7.60000,
,,,-00.004260000000,   7.60000,
,,,-00.004240000000,   7.60000,
,,,-00.004220000000,   7.52000,
,,,-00.004200000000,   7.52000,
,,,-00.004180000000,   7.52000,
,,,-00.004160000000,   7.52000,
,,,-00.004140000000,   7.44000,
,,,-00.004120000000,   7.44000,
,,,-00.004100000000,   7.44000,
,,,-00.004080000000,   7.36000,
,,,-00.004060000000,   7.36000,
,,,-00.004040000000,   7.36000,
,,,-00.004020000000,   7.28000,
,,,-00.004000000000,   7.20000,
,,,-00.003980000000,   7.12000,
,,,-00.003960000000,   7.12000,
,,,-00.003940000000,   7.04000,
,,,-00.003920000000,   7.04000,
,,,-00.003900000000,   7.04000,
,,,-00.003880000000,   6.96000,
,,,-00.003860000000,   6.88000,
,,,-00.003840000000,   6.80000,
,,,-00.003820000000,   6.80000,
,,,-00.003800000000,   6.72000,
,,,-00.003780000000,   6.64000,
,,,-00.003760000000,   6.64000,
,,,-00.003740000000,   6.56000,
,,,-00.003720000000,   6.56000,
,,,-00.003700000000,   6.56000,
,,,-00.003680000000,   6.48000,
,,,-00.003660000000,   6.48000,
,,,-00.003640000000,   6.48000,
,,,-00.003620000000,   6.48000,
,,,-00.003600000000,   6.40000,
,,,-00.003580000000,   6.32000,
,,,-00.003560000000,   6.32000,
,,,-00.003540000000,   6.24000,
,,,-00.003520000000,   6.16000,
,,,-00.003500000000,   6.16000,
,,,-00.003480000000,   6.08000,
,,,-00.003460000000,   6.00000,
,,,-00.003440000000,   6.00000,
,,,-00.003420000000,   5.84000,
,,,-00.003400000000,   5.84000,
,,,-00.003380000000,   5.76000,
,,,-00.003360000000,   5.76000,
,,,-00.003340000000,   5.76000,
,,,-00.003320000000,   5.68000,
,,,-00.003300000000,   5.60000,
,,,-00.003280000000,   5.60000,
,,,-00.003260000000,   5.52000,
,,,-00.003240000000,   5.52000,
,,,-00.003220000000,   5.36000,
,,,-00.003200000000,   5.36000,
,,,-00.003180000000,   5.28000,
,,,-00.003160000000,   5.28000,
,,,-00.003140000000,   5.28000,
,,,-00.003120000000,   5.28000,
,,,-00.003100000000,   5.20000,
,,,-00.003080000000,   5.20000,
,,,-00.003060000000,   5.12000,
,,,-00.003040000000,   5.04000,
,,,-00.003020000000,   5.04000,
,,,-00.003000000000,   5.04000,
,,,-00.002980000000,   5.04000,
,,,-00.002960000000,   4.96000,
,,,-00.002940000000,   4.88000,
,,,-00.002920000000,   4.88000,
,,,-00.002900000000,   4.80000,
,,,-00.002880000000,   4.72000,
,,,-00.002860000000,   4.72000,
,,,-00.002840000000,   4.64000,
,,,-00.002820000000,   4.56000,
,,,-00.002800000000,   4.64000,
,,,-00.002780000000,   4.48000,
,,,-00.002760000000,   4.48000,
,,,-00.002740000000,   4.48000,
,,,-00.002720000000,   4.40000,
,,,-00.002700000000,   4.40000,
,,,-00.002680000000,   4.40000,
,,,-00.002660000000,   4.32000,
,,,-00.002640000000,   4.24000,
,,,-00.002620000000,   4.32000,
,,,-00.002600000000,   4.24000,
,,,-00.002580000000,   4.24000,
,,,-00.002560000000,   4.24000,
,,,-00.002540000000,   4.08000,
,,,-00.002520000000,   4.24000,
,,,-00.002500000000,   4.24000,
,,,-00.002480000000,   4.24000,
,,,-00.002460000000,   4.24000,
,,,-00.002440000000,   4.16000,
,,,-00.002420000000,   4.16000,
,,,-00.002400000000,   4.16000,
,,,-00.002380000000,   4.16000,
,,,-00.002360000000,   4.16000,
,,,-00.002340000000,   4.16000,
,,,-00.002320000000,   4.16000,
,,,-00.002300000000,   4.16000,
,,,-00.002280000000,   4.08000,
,,,-00.002260000000,   4.16000,
,,,-00.002240000000,   4.16000,
,,,-00.002220000000,   4.16000,
,,,-00.002200000000,   4.16000,
,,,-00.002180000000,   4.08000,
,,,-00.002160000000,   4.08000,
,,,-00.002140000000,   4.24000,
,,,-00.002120000000,   4.24000,
,,,-00.002100000000,   4.24000,
,,,-00.002080000000,   4.24000,
,,,-00.002060000000,   4.32000,
,,,-00.002040000000,   4.32000,
,,,-00.002020000000,   4.32000,
,,,-00.002000000000,   4.32000,
,,,-00.001980000000,   4.32000,
,,,-00.001960000000,   4.32000,
,,,-00.001940000000,   4.32000,
,,,-00.001920000000,   4.40000,
,,,-00.001900000000,   4.32000,
,,,-00.001880000000,   4.40000,
,,,-00.001860000000,   4.40000,
,,,-00.001840000000,   4.32000,
,,,-00.001820000000,   4.40000,
,,,-00.001800000000,   4.32000,
,,,-00.001780000000,   4.40000,
,,,-00.001760000000,   4.40000,
,,,-00.001740000000,   4.40000,
,,,-00.001720000000,   4.40000,
,,,-00.001700000000,   4.40000,
,,,-00.001680000000,   4.48000,
,,,-00.001660000000,   4.48000,
,,,-00.001640000000,   4.48000,
,,,-00.001620000000,   4.56000,
,,,-00.001600000000,   4.56000,
,,,-00.001580000000,   4.56000,
,,,-00.001560000000,   4.64000,
,,,-00.001540000000,   4.64000,
,,,-00.001520000000,   4.64000,
,,,-00.001500000000,   4.64000,
,,,-00.001480000000,   4.72000,
,,,-00.001460000000,   4.72000,
,,,-00.001440000000,   4.72000,
,,,-00.001420000000,   4.72000,
,,,-00.001400000000,   4.80000,
,,,-00.001380000000,   4.72000,
,,,-00.001360000000,   4.80000,
,,,-00.001340000000,   4.80000,
,,,-00.001320000000,   4.80000,
,,,-00.001300000000,   4.80000,
,,,-00.001280000000,   4.88000,
,,,-00.001260000000,   4.88000,
,,,-00.001240000000,   4.96000,
,,,-00.001220000000,   4.96000,
,,,-00.001200000000,   4.96000,
,,,-00.001180000000,   4.96000,
,,,-00.001160000000,   5.04000,
,,,-00.001140000000,   5.04000,
,,,-00.001120000000,   5.12000,
,,,-00.001100000000,   5.12000,
,,,-00.001080000000,   5.12000,
,,,-00.001060000000,   5.20000,
,,,-00.001040000000,   5.20000,
,,,-00.001020000000,   5.20000,
,,,-00.001000000000,   5.28000,
,,,-00.000980000000,   5.28000,
,,,-00.000960000000,   5.36000,
,,,-00.000940000000,   5.36000,
,,,-00.000920000000,   5.36000,
,,,-00.000900000000,   5.44000,
,,,-00.000880000000,   5.44000,
,,,-00.000860000000,   5.44000,
,,,-00.000840000000,   5.44000,
,,,-00.000820000000,   5.52000,
,,,-00.000800000000,   5.44000,
,,,-00.000780000000,   5.52000,
,,,-00.000760000000,   5.60000,
,,,-00.000740000000,   5.60000,
,,,-00.000720000000,   5.60000,
,,,-00.000700000000,   5.60000,
,,,-00.000680000000,   5.68000,
,,,-00.000660000000,   5.76000,
,,,-00.000640000000,   5.76000,
,,,-00.000620000000,   5.76000,
,,,-00.000600000000,   5.84000,
,,,-00.000580000000,   5.84000,
,,,-00.000560000000,   5.84000,
,,,-00.000540000000,   5.92000,
,,,-00.000520000000,   5.92000,
,,,-00.000500000000,   6.00000,
,,,-00.000480000000,   6.00000,
,,,-00.000460000000,   6.08000,
,,,-00.000440000000,   6.08000,
,,,-00.000420000000,   6.16000,
,,,-00.000400000000,   6.16000,
,,,-00.000380000000,   6.16000,
,,,-00.000360000000,   6.24000,
,,,-00.000340000000,   6.16000,
,,,-00.000320000000,   6.24000,
,,,-00.000300000000,   6.24000,
,,,-00.000280000000,   6.32000,
,,,-00.000260000000,   6.32000,
,,,-00.000240000000,   6.32000,
,,,-00.000220000000,   6.40000,
,,,-00.000200000000,   6.40000,
,,,-00.000180000000,   6.40000,
,,,-00.000160000000,   6.48000,
,,,-00.000140000000,   6.48000,
,,,-00.000120000000,   6.48000,
,,,-00.000100000000,   6.56000,
,,,-00.000080000000,   6.64000,
,,,-00.000060000000,   6.72000,
,,,-00.000040000000,   6.72000,
,,,-00.000020000000,   6.80000,
,,,-00.000000000000,   6.80000,
,,,00.000020000000,   6.80000,
,,,00.000040000000,   6.88000,
,,,00.000060000000,   6.88000,
,,,00.000080000000,   6.96000,
,,,00.000100000000,   6.96000,
,,,00.000120000000,   7.04000,
,,,00.000140000000,   7.04000,
,,,00.000160000000,   7.04000,
,,,00.000180000000,   7.12000,
,,,00.000200000000,   7.12000,
,,,00.000220000000,   7.12000,
,,,00.000240000000,   7.12000,
,,,00.000260000000,   7.20000,
,,,00.000280000000,   7.20000,
,,,00.000300000000,   7.20000,
,,,00.000320000000,   7.28000,
,,,00.000340000000,   7.28000,
,,,00.000360000000,   7.36000,
,,,00.000380000000,   7.36000,
,,,00.000400000000,   7.36000,
,,,00.000420000000,   7.36000,
,,,00.000440000000,   7.44000,
,,,00.000460000000,   7.52000,
,,,00.000480000000,   7.60000,
,,,00.000500000000,   7.60000,
,,,00.000520000000,   7.60000,
,,,00.000540000000,   7.60000,
,,,00.000560000000,   7.68000,
,,,00.000580000000,   7.68000,
,,,00.000600000000,   7.76000,
,,,00.000620000000,   7.76000,
,,,00.000640000000,   7.76000,
,,,00.000660000000,   7.76000,
,,,00.000680000000,   7.84000,
,,,00.000700000000,   7.84000,
,,,00.000720000000,   7.84000,
,,,00.000740000000,   7.92000,
,,,00.000760000000,   7.92000,
,,,00.000780000000,   7.92000,
,,,00.000800000000,   7.92000,
,,,00.000820000000,   8.00000,
,,,00.000840000000,   8.00000,
,,,00.000860000000,   8.08000,
,,,00.000880000000,   8.08000,
,,,00.000900000000,   8.08000,
,,,00.000920000000,   8.16000,
,,,00.000940000000,   8.16000,
,,,00.000960000000,   8.24000,
,,,00.000980000000,   8.32000,
,,,00.001000000000,   8.32000,
,,,00.001020000000,   8.32000,
,,,00.001040000000,   8.32000,
,,,00.001060000000,   8.40000,
,,,00.001080000000,   8.40000,
,,,00.001100000000,   8.40000,
,,,00.001120000000,   8.48000,
,,,00.001140000000,   8.48000,
,,,00.001160000000,   8.48000,
,,,00.001180000000,   8.48000,
,,,00.001200000000,   8.48000,
,,,00.001220000000,   8.56000,
,,,00.001240000000,   8.56000,
,,,00.001260000000,   8.48000,
,,,00.001280000000,   8.64000,
,,,00.001300000000,   8.64000,
,,,00.001320000000,   8.64000,
,,,00.001340000000,   8.64000,
,,,00.001360000000,   8.64000,
,,,00.001380000000,   8.72000,
,,,00.001400000000,   8.80000,
,,,00.001420000000,   8.80000,
,,,00.001440000000,   8.80000,
,,,00.001460000000,   8.88000,
,,,00.001480000000,   8.88000,
,,,00.001500000000,   8.96000,
,,,00.001520000000,   8.96000,
,,,00.001540000000,   8.96000,
,,,00.001560000000,   9.04000,
,,,00.001580000000,   8.96000,
,,,00.001600000000,   8.96000,
,,,00.001620000000,   9.04000,
,,,00.001640000000,   9.04000,
,,,00.001660000000,   9.04000,
,,,00.001680000000,   9.04000,
,,,00.001700000000,   9.04000,
,,,00.001720000000,   9.12000,
,,,00.001740000000,   9.12000,
,,,00.001760000000,   9.12000,
,,,00.001780000000,   9.12000,
,,,00.001800000000,   9.12000,
,,,00.001820000000,   9.12000,
,,,00.001840000000,   9.20000,
,,,00.001860000000,   9.20000,
,,,00.001880000000,   9.20000,
,,,00.001900000000,   9.20000,
,,,00.001920000000,   9.28000,
,,,00.001940000000,   9.36000,
,,,00.001960000000,   9.36000,
,,,00.001980000000,   9.36000,
,,,00.002000000000,   9.44000,
,,,00.002020000000,   9.44000,
,,,00.002040000000,   9.44000,
,,,00.002060000000,   9.44000,
,,,00.002080000000,   9.52000,
,,,00.002100000000,   9.44000,
,,,00.002120000000,   9.52000,
,,,00.002140000000,   9.60000,
,,,00.002160000000,   9.60000,
,,,00.002180000000,   9.60000,
,,,00.002200000000,   9.60000,
,,,00.002220000000,   9.60000,
,,,00.002240000000,   9.60000,
,,,00.002260000000,   9.52000,
,,,00.002280000000,   9.60000,
,,,00.002300000000,   9.68000,
,,,00.002320000000,   9.60000,
,,,00.002340000000,   9.60000,
,,,00.002360000000,   9.68000,
,,,00.002380000000,   9.68000,
,,,00.002400000000,   9.68000,
,,,00.002420000000,   9.76000,
,,,00.002440000000,   9.68000,
,,,00.002460000000,   9.76000,
,,,00.002480000000,   9.76000,
,,,00.002500000000,   9.76000,
,,,00.002520000000,   9.84000,
,,,00.002540000000,   9.84000,
,,,00.002560000000,   9.84000,
,,,00.002580000000,   9.84000,
,,,00.002600000000,   9.92000,
,,,00.002620000000,   9.92000,
,,,00.002640000000,  10.00000,
,,,00.002660000000,   9.92000,
,,,00.002680000000,  10.00000,
,,,00.002700000000,  10.00000,
,,,00.002720000000,  10.00000,
